      2,    10,    11
      2,     9,    11
      2,     8,    11
      2,     7,    11
      2,     6,    11
      2,     5,    11
      2,     4,    11
      2,     3,    11
      2,     2,    11
      2,     1,    11
      3,    46,    11
      3,    45,    11
      3,    44,    11
      3,    43,    11
      3,    42,    11
      3,    41,    11
      3,    40,    11
      3,    39,    11
      3,    38,    11
      3,    37,    11
      3,    36,    11
      3,    35,    11
      3,    34,    11
      3,    33,    11
      3,    32,    11
      3,    31,    11
      3,    30,    11
      3,    29,    11
      3,    28,    11
      3,    27,    11
      3,    26,    11
      3,    25,    11
      3,    24,    11
      3,    23,    11
      3,    22,    11
      3,    21,    11
      3,    20,    11
      3,    19,    11
      3,    18,    11
      3,    17,    11
      3,    16,    11
      3,    15,    11
      3,    14,    11
      3,    13,    11
      3,    12,    11
      3,    11,    11
      3,    10,    11
      3,     9,    11
      3,     8,    11
      3,     7,    11
      3,     6,    11
      3,     5,    11
      3,     4,    11
      3,     3,    11
      3,     2,    11
      3,     1,    11
      4,    46,    11
      4,    45,    11
      4,    44,    11
      4,    43,    11
      4,    42,    11
      4,    41,    11
      4,    40,    11
      4,    39,    11
      4,    38,    11
      4,    37,    11
      4,    36,    11
      4,    35,    11
      4,    34,    11
      4,    33,    11
      4,    32,    11
      4,    31,    11
      4,    30,    11
      4,    29,    11
      4,    28,    11
      4,    27,    11
      4,    26,    11
      4,    25,    11
      4,    24,    11
      4,    23,    11
      4,    22,    11
      4,    21,    11
      4,    20,    11
      4,    19,    11
      4,    18,    11
      4,    17,    11
      4,    16,    11
      4,    15,    11
      4,    14,    11
      4,    13,    11
      4,    12,    11
      4,    11,    11
      4,    10,    11
      4,     9,    11
      4,     8,    11
      4,     7,    11
      4,     6,    11
      4,     5,    11
      4,     4,    11
      4,     3,    11
      4,     2,    11
      4,     1,    11
      5,    46,    11
      5,    45,    11
      5,    44,    11
      5,    43,    11
      5,    42,    11
      5,    41,    11
      5,    40,    11
      5,    39,    11
      5,    38,    11
      5,    37,    11
      5,    36,    11
      5,    35,    11
      5,    34,    11
      5,    33,    11
      5,    32,    11
      5,    31,    11
      5,    30,    11
      5,    29,    11
      5,    28,    11
      5,    27,    11
      5,    26,    11
      5,    25,    11
      5,    24,    11
      5,    23,    11
      5,    22,    11
      5,    21,    11
      5,    20,    11
      5,    19,    11
      5,    18,    11
      5,    17,    11
      5,    16,    11
      5,    15,    11
      5,    14,    11
      5,    13,    11
      5,    12,    11
      5,    11,    11
      5,    10,    11
      5,     9,    11
      5,     8,    11
      5,     7,    11
      5,     6,    11
      5,     5,    11
      5,     4,    11
      5,     3,    11
      5,     2,    11
      5,     1,    11
      6,    46,    11
      6,    45,    11
      6,    44,    11
      6,    43,    11
      6,    42,    11
      6,    41,    11
      6,    40,    11
      6,    39,    11
      6,    38,    11
      6,    37,    11
      6,    36,    11
      6,    35,    11
      6,    34,    11
      6,    33,    11
      6,    32,    11
      6,    31,    11
      6,    30,    11
      6,    29,    11
      6,    28,    11
      6,    27,    11
      6,    26,    11
      6,    25,    11
      6,    24,    11
      6,    23,    11
      6,    22,    11
      6,    21,    11
      6,    20,    11
      6,    19,    11
      6,    18,    11
      6,    17,    11
      6,    16,    11
      6,    15,    11
      6,    14,    11
      6,    13,    11
      6,    12,    11
      6,    11,    11
      6,    10,    11
      6,     9,    11
      6,     8,    11
      6,     7,    11
      6,     6,    11
      6,     5,    11
      6,     4,    11
      6,     3,    11
      6,     2,    11
      6,     1,    11
      7,    46,    11
      7,    45,    11
      7,    44,    11
      7,    43,    11
      7,    42,    11
      7,    41,    11
      7,    40,    11
      7,    39,    11
      7,    38,    11
      7,    37,    11
      7,    36,    11
      7,    35,    11
      7,    34,    11
      7,    33,    11
      7,    32,    11
      7,    31,    11
      7,    30,    11
      7,    29,    11
      7,    28,    11
      7,    27,    11
      7,    26,    11
      7,    25,    11
      7,    24,    11
      7,    23,    11
      7,    22,    11
      7,    21,    11
      7,    20,    11
      7,    19,    11
      7,    18,    11
      7,    17,    11
      7,    16,    11
      7,    15,    11
      7,    14,    11
      7,    13,    11
      7,    12,    11
      7,    11,    11
      7,    10,    11
      7,     9,    11
      7,     8,    11
      7,     7,    11
      7,     6,    11
      7,     5,    11
      7,     4,    11
      7,     3,    11
      7,     2,    11
      7,     1,    11
      8,    46,    11
      8,    45,    11
      8,    44,    11
      8,    43,    11
      8,    42,    11
      8,    41,    11
      8,    40,    11
      8,    39,    11
      8,    38,    11
      8,    37,    11
      8,    36,    11
      8,    35,    11
      8,    34,    11
      8,    33,    11
      8,    32,    11
      8,    31,    11
      8,    30,    11
      8,    29,    11
      8,    28,    11
      8,    27,    11
      8,    26,    11
      8,    25,    11
      8,    24,    11
      8,    23,    11
      8,    22,    11
      8,    21,    11
      8,    20,    11
      8,    19,    11
      8,    18,    11
      8,    17,    11
      8,    16,    11
      8,    15,    11
      8,    14,    11
      8,    13,    11
      8,    12,    11
      8,    11,    11
      8,    10,    11
      8,     9,    11
      8,     8,    11
      8,     7,    11
      8,     6,    11
      8,     5,    11
      8,     4,    11
      8,     3,    11
      8,     2,    11
      8,     1,    11
      9,    46,    11
      9,    45,    11
      9,    44,    11
      9,    43,    11
      9,    42,    11
      9,    41,    11
      9,    40,    11
      9,    39,    11
      9,    38,    11
      9,    37,    11
      9,    36,    11
      9,    35,    11
      9,    34,    11
      9,    33,    11
      9,    32,    11
      9,    31,    11
      9,    30,    11
      9,    29,    11
      9,    28,    11
      9,    27,    11
      9,    26,    11
      9,    25,    11
      9,    24,    11
      9,    23,    11
      9,    22,    11
      9,    21,    11
      9,    20,    11
      9,    19,    11
      9,    18,    11
      9,    17,    11
      9,    16,    11
      9,    15,    11
      9,    14,    11
      9,    13,    11
      9,    12,    11
      9,    11,    11
      9,    10,    11
      9,     9,    11
      9,     8,    11
      9,     7,    11
      9,     6,    11
      9,     5,    11
      9,     4,    11
      9,     3,    11
      9,     2,    11
      9,     1,    11
     10,    46,    11
     10,    45,    11
     10,    44,    11
     10,    43,    11
     10,    42,    11
     10,    41,    11
     10,    40,    11
     10,    39,    11
     10,    38,    11
     10,    37,    11
     10,    36,    11
     10,    35,    11
     10,    34,    11
     10,    33,    11
     10,    32,    11
     10,    31,    11
     10,    30,    11
     10,    29,    11
     10,    28,    11
     10,    27,    11
     10,    26,    11
     10,    25,    11
     10,    24,    11
     10,    23,    11
     10,    22,    11
     10,    21,    11
     10,    20,    11
     10,    19,    11
     10,    18,    11
     10,    17,    11
     10,    16,    11
     10,    15,    11
     10,    14,    11
     10,    13,    11
     10,    12,    11
     10,    11,    11
     10,    10,    11
     10,     9,    11
     10,     8,    11
     10,     7,    11
     10,     6,    11
     10,     5,    11
     10,     4,    11
     10,     3,    11
     10,     2,    11
     10,     1,    11
     11,    46,    11
     11,    45,    11
     11,    44,    11
     11,    43,    11
     11,    42,    11
     11,    41,    11
     11,    40,    11
     11,    39,    11
     11,    38,    11
     11,    37,    11
     11,    36,    11
     11,    35,    11
     11,    34,    11
     11,    33,    11
     11,    32,    11
     11,    31,    11
     11,    30,    11
     11,    29,    11
     11,    28,    11
     11,    27,    11
     11,    26,    11
     11,    25,    11
     11,    24,    11
     11,    23,    11
     11,    22,    11
     11,    21,    11
     11,    20,    11
     11,    19,    11
     11,    18,    11
     11,    17,    11
     11,    16,    11
     11,    15,    11
     11,    14,    11
     11,    13,    11
     11,    12,    11
     11,    11,    11
     11,    10,    11
     11,     9,    11
     11,     8,    11
     11,     7,    11
     11,     6,    11
     11,     5,    11
     11,     4,    11
     11,     3,    11
     11,     2,    11
     11,     1,    11
     12,    46,    11
     12,    45,    11
     12,    44,    11
     12,    43,    11
     12,    42,    11
     12,    41,    11
     12,    40,    11
     12,    39,    11
     12,    38,    11
     12,    37,    11
     12,    36,    11
     12,    35,    11
     12,    34,    11
     12,    33,    11
     12,    32,    11
     12,    31,    11
     12,    30,    11
     12,    29,    11
     12,    28,    11
     12,    27,    11
     12,    26,    11
     12,    25,    11
     12,    24,    11
     12,    23,    11
     12,    22,    11
     12,    21,    11
     12,    20,    11
     12,    19,    11
     12,    18,    11
     12,    17,    11
     12,    16,    11
     12,    15,    11
     12,    14,    11
     12,    13,    11
     12,    12,    11
     12,    11,    11
     12,    10,    11
     12,     9,    11
     12,     8,    11
     12,     7,    11
     12,     6,    11
     12,     5,    11
     12,     4,    11
     12,     3,    11
     12,     2,    11
     12,     1,    11
     13,    46,    11
     13,    45,    11
     13,    44,    11
     13,    43,    11
     13,    42,    11
     13,    41,    11
     13,    40,    11
     13,    39,    11
     13,    38,    11
     13,    37,    11
     13,    36,    11
     13,    35,    11
     13,    34,    11
     13,    33,    11
     13,    32,    11
     13,    31,    11
     13,    30,    11
     13,    29,    11
     13,    28,    11
     13,    27,    11
     13,    26,    11
     13,    25,    11
     13,    24,    11
     13,    23,    11
     13,    22,    11
     13,    21,    11
     13,    20,    11
     13,    19,    11
     13,    18,    11
     13,    17,    11
     13,    16,    11
     13,    15,    11
     13,    14,    11
     13,    13,    11
     13,    12,    11
     13,    11,    11
     13,    10,    11
     13,     9,    11
     13,     8,    11
     13,     7,    11
     13,     6,    11
     13,     5,    11
     13,     4,    11
     13,     3,    11
     13,     2,    11
     13,     1,    11
     14,    46,    11
     14,    45,    11
     14,    44,    11
     14,    43,    11
     14,    42,    11
     14,    41,    11
     14,    40,    11
     14,    39,    11
     14,    38,    11
     14,    37,    11
     14,    36,    11
     14,    35,    11
     14,    34,    11
     14,    33,    11
     14,    32,    11
     14,    31,    11
     14,    30,    11
     14,    29,    11
     14,    28,    11
     14,    27,    11
     14,    26,    11
     14,    25,    11
     14,    24,    11
     14,    23,    11
     14,    22,    11
     14,    21,    11
     14,    20,    11
     14,    19,    11
     14,    18,    11
     14,    17,    11
     14,    16,    11
     14,    15,    11
     14,    14,    11
     14,    13,    11
     14,    12,    11
     14,    11,    11
     14,    10,    11
     14,     9,    11
     14,     8,    11
     14,     7,    11
     14,     6,    11
     14,     5,    11
     14,     4,    11
     14,     3,    11
     14,     2,    11
     14,     1,    11
     15,    46,    11
     15,    45,    11
     15,    44,    11
     15,    43,    11
     15,    42,    11
     15,    41,    11
     15,    40,    11
     15,    39,    11
     15,    38,    11
     15,    37,    11
     15,    36,    11
     15,    35,    11
     15,    34,    11
     15,    33,    11
     15,    32,    11
     15,    31,    11
     15,    30,    11
     15,    29,    11
     15,    28,    11
     15,    27,    11
     15,    26,    11
     15,    25,    11
     15,    24,    11
     15,    23,    11
     15,    22,    11
     15,    21,    11
     15,    20,    11
     15,    19,    11
     15,    18,    11
     15,    17,    11
     15,    16,    11
     15,    15,    11
     15,    14,    11
     15,    13,    11
     15,    12,    11
     15,    11,    11
     15,    10,    11
     15,     9,    11
     15,     8,    11
     15,     7,    11
     15,     6,    11
     15,     5,    11
     15,     4,    11
     15,     3,    11
     15,     2,    11
     15,     1,    11
     16,    46,    11
     16,    45,    11
     16,    44,    11
     16,    43,    11
     16,    42,    11
     16,    41,    11
     16,    40,    11
     16,    39,    11
     16,    38,    11
     16,    37,    11
     16,    36,    11
     16,    35,    11
     16,    34,    11
     16,    33,    11
     16,    32,    11
     16,    31,    11
     16,    30,    11
     16,    29,    11
     16,    28,    11
     16,    27,    11
     16,    26,    11
     16,    25,    11
     16,    24,    11
     16,    23,    11
     16,    22,    11
     16,    21,    11
     16,    20,    11
     16,    19,    11
     16,    18,    11
     16,    17,    11
     16,    16,    11
     16,    15,    11
     16,    14,    11
     16,    13,    11
     16,    12,    11
     16,    11,    11
     16,    10,    11
     16,     9,    11
     16,     8,    11
     16,     7,    11
     16,     6,    11
     16,     5,    11
     16,     4,    11
     16,     3,    11
     16,     2,    11
     16,     1,    11
     17,    46,    11
     17,    45,    11
     17,    44,    11
     17,    43,    11
     17,    42,    11
     17,    41,    11
     17,    40,    11
     17,    39,    11
     17,    38,    11
     17,    37,    11
     17,    36,    11
     17,    35,    11
     17,    34,    11
     17,    33,    11
     17,    32,    11
     17,    31,    11
     17,    30,    11
     17,    29,    11
     17,    28,    11
     17,    27,    11
     17,    26,    11
     17,    25,    11
     17,    24,    11
     17,    23,    11
     17,    22,    11
     17,    21,    11
     17,    20,    11
     17,    19,    11
     17,    18,    11
     17,    17,    11
     17,    16,    11
     17,    15,    11
     17,    14,    11
     17,    13,    11
     17,    12,    11
     17,    11,    11
     17,    10,    11
     17,     9,    11
     17,     8,    11
     17,     7,    11
     17,     6,    11
     17,     5,    11
     17,     4,    11
     17,     3,    11
     17,     2,    11
     17,     1,    11
     18,    46,    11
     18,    45,    11
     18,    44,    11
     18,    43,    11
     18,    42,    11
     18,    41,    11
     18,    40,    11
     18,    39,    11
     18,    38,    11
     18,    37,    11
     18,    36,    11
     18,    35,    11
     18,    34,    11
     18,    33,    11
     18,    32,    11
     18,    31,    11
     18,    30,    11
     18,    29,    11
     18,    28,    11
     18,    27,    11
     18,    26,    11
     18,    25,    11
     18,    24,    11
     18,    23,    11
     18,    22,    11
     18,    21,    11
     18,    20,    11
     18,    19,    11
     18,    18,    11
     18,    17,    11
     18,    16,    11
     18,    15,    11
     18,    14,    11
     18,    13,    11
     18,    12,    11
     18,    11,    11
     18,    10,    11
     18,     9,    11
     18,     8,    11
     18,     7,    11
     18,     6,    11
     18,     5,    11
     18,     4,    11
     18,     3,    11
     18,     2,    11
     18,     1,    11
     19,    46,    11
     19,    45,    11
     19,    44,    11
     19,    43,    11
     19,    42,    11
     19,    41,    11
     19,    40,    11
     19,    39,    11
     19,    38,    11
     19,    37,    11
     19,    36,    11
     19,    35,    11
     19,    34,    11
     19,    33,    11
     19,    32,    11
     19,    31,    11
     19,    30,    11
     19,    29,    11
     19,    28,    11
     19,    27,    11
     19,    26,    11
     19,    25,    11
     19,    24,    11
     19,    23,    11
     19,    22,    11
     19,    21,    11
     19,    20,    11
     19,    19,    11
     19,    18,    11
     19,    17,    11
     19,    16,    11
     19,    15,    11
     19,    14,    11
     19,    13,    11
     19,    12,    11
     19,    11,    11
     19,    10,    11
     19,     9,    11
     19,     8,    11
     19,     7,    11
     19,     6,    11
     19,     5,    11
     19,     4,    11
     19,     3,    11
     19,     2,    11
     19,     1,    11
     20,    46,    11
     20,    45,    11
     20,    44,    11
     20,    43,    11
     20,    42,    11
     20,    41,    11
     20,    40,    11
     20,    39,    11
     20,    38,    11
     20,    37,    11
     20,    36,    11
     20,    35,    11
     20,    34,    11
     20,    33,    11
     20,    32,    11
     20,    31,    11
     20,    30,    11
     20,    29,    11
     20,    28,    11
     20,    27,    11
     20,    26,    11
     20,    25,    11
     20,    24,    11
     20,    23,    11
     20,    22,    11
     20,    21,    11
     20,    20,    11
     20,    19,    11
     20,    18,    11
     20,    17,    11
     20,    16,    11
     20,    15,    11
     20,    14,    11
     20,    13,    11
     20,    12,    11
     20,    11,    11
     20,    10,    11
     20,     9,    11
     20,     8,    11
     20,     7,    11
     20,     6,    11
     20,     5,    11
     20,     4,    11
     20,     3,    11
     20,     2,    11
     20,     1,    11
     21,    46,    11
     21,    45,    11
     21,    44,    11
     21,    43,    11
     21,    42,    11
     21,    41,    11
     21,    40,    11
     21,    39,    11
     21,    38,    11
     21,    37,    11
     21,    36,    11
     21,    35,    11
     21,    34,    11
     21,    33,    11
     21,    32,    11
     21,    31,    11
     21,    30,    11
     21,    29,    11
     21,    28,    11
     21,    27,    11
     21,    26,    11
     21,    25,    11
     21,    24,    11
     21,    23,    11
     21,    22,    11
     21,    21,    11
     21,    20,    11
     21,    19,    11
     21,    18,    11
     21,    17,    11
     21,    16,    11
     21,    15,    11
     21,    14,    11
     21,    13,    11
     21,    12,    11
     21,    11,    11
     21,    10,    11
     21,     9,    11
     21,     8,    11
     21,     7,    11
     21,     6,    11
     21,     5,    11
     21,     4,    11
     21,     3,    11
     21,     2,    11
     21,     1,    11
     22,    46,    11
     22,    45,    11
     22,    44,    11
     22,    43,    11
     22,    42,    11
     22,    41,    11
     22,    40,    11
     22,    39,    11
     22,    38,    11
     22,    37,    11
     22,    36,    11
     22,    35,    11
     22,    34,    11
     22,    33,    11
     22,    32,    11
     22,    31,    11
     22,    30,    11
     22,    29,    11
     22,    28,    11
     22,    27,    11
     22,    26,    11
     22,    25,    11
     22,    24,    11
     22,    23,    11
     22,    22,    11
     22,    21,    11
     22,    20,    11
     22,    19,    11
     22,    18,    11
     22,    17,    11
     22,    16,    11
     22,    15,    11
     22,    14,    11
     22,    13,    11
     22,    12,    11
     22,    11,    11
     22,    10,    11
     22,     9,    11
     22,     8,    11
     22,     7,    11
     22,     6,    11
     22,     5,    11
     22,     4,    11
     22,     3,    11
     22,     2,    11
     22,     1,    11
     23,    46,    11
     23,    45,    11
     23,    44,    11
     23,    43,    11
     23,    42,    11
     23,    41,    11
     23,    40,    11
     23,    39,    11
     23,    38,    11
     23,    37,    11
     23,    36,    11
     23,    35,    11
     23,    34,    11
     23,    33,    11
     23,    32,    11
     23,    31,    11
     23,    30,    11
     23,    29,    11
     23,    28,    11
     23,    27,    11
     23,    26,    11
     23,    25,    11
     23,    24,    11
     23,    23,    11
     23,    22,    11
     23,    21,    11
     23,    20,    11
     23,    19,    11
     23,    18,    11
     23,    17,    11
     23,    16,    11
     23,    15,    11
     23,    14,    11
     23,    13,    11
     23,    12,    11
     23,    11,    11
     23,    10,    11
     23,     9,    11
     23,     8,    11
     23,     7,    11
     23,     6,    11
     23,     5,    11
     23,     4,    11
     23,     3,    11
     23,     2,    11
     23,     1,    11
     24,    46,    11
     24,    45,    11
     24,    44,    11
     24,    43,    11
     24,    42,    11
     24,    41,    11
     24,    40,    11
     24,    39,    11
     24,    38,    11
     24,    37,    11
     24,    36,    11
     24,    35,    11
     24,    34,    11
     24,    33,    11
     24,    32,    11
     24,    31,    11
     24,    30,    11
     24,    29,    11
     24,    28,    11
     24,    27,    11
     24,    26,    11
     24,    25,    11
     24,    24,    11
     24,    23,    11
     24,    22,    11
     24,    21,    11
     24,    20,    11
     24,    19,    11
     24,    18,    11
     24,    17,    11
     24,    16,    11
     24,    15,    11
     24,    14,    11
     24,    13,    11
     24,    12,    11
     24,    11,    11
     24,    10,    11
     24,     9,    11
     24,     8,    11
     24,     7,    11
     24,     6,    11
     24,     5,    11
     24,     4,    11
     24,     3,    11
     24,     2,    11
     24,     1,    11
     25,    46,    11
     25,    45,    11
     25,    44,    11
     25,    43,    11
     25,    42,    11
     25,    41,    11
     25,    40,    11
     25,    39,    11
     25,    38,    11
     25,    37,    11
     25,    36,    11
     25,    35,    11
     25,    34,    11
     25,    33,    11
     25,    32,    11
     25,    31,    11
     25,    30,    11
     25,    29,    11
     25,    28,    11
     25,    27,    11
     25,    26,    11
     25,    25,    11
     25,    24,    11
     25,    23,    11
     25,    22,    11
     25,    21,    11
     25,    20,    11
     25,    19,    11
     25,    18,    11
     25,    17,    11
     25,    16,    11
     25,    15,    11
     25,    14,    11
     25,    13,    11
     25,    12,    11
     25,    11,    11
     25,    10,    11
     25,     9,    11
     25,     8,    11
     25,     7,    11
     25,     6,    11
     25,     5,    11
     25,     4,    11
     25,     3,    11
     25,     2,    11
     25,     1,    11
     26,    46,    11
     26,    45,    11
     26,    44,    11
     26,    43,    11
     26,    42,    11
     26,    41,    11
     26,    40,    11
     26,    39,    11
     26,    38,    11
     26,    37,    11
     26,    36,    11
     26,    35,    11
     26,    34,    11
     26,    33,    11
     26,    32,    11
     26,    31,    11
     26,    30,    11
     26,    29,    11
     26,    28,    11
     26,    27,    11
     26,    26,    11
     26,    25,    11
     26,    24,    11
     26,    23,    11
     26,    22,    11
     26,    21,    11
     26,    20,    11
     26,    19,    11
     26,    18,    11
     26,    17,    11
     26,    16,    11
     26,    15,    11
     26,    14,    11
     26,    13,    11
     26,    12,    11
     26,    11,    11
     26,    10,    11
     26,     9,    11
     26,     8,    11
     26,     7,    11
     26,     6,    11
     26,     5,    11
     26,     4,    11
     26,     3,    11
     26,     2,    11
     26,     1,    11
     27,    46,    11
     27,    45,    11
     27,    44,    11
     27,    43,    11
     27,    42,    11
     27,    41,    11
     27,    40,    11
     27,    39,    11
     27,    38,    11
     27,    37,    11
     27,    36,    11
     27,    35,    11
     27,    34,    11
     27,    33,    11
     27,    32,    11
     27,    31,    11
     27,    30,    11
     27,    29,    11
     27,    28,    11
     27,    27,    11
     27,    26,    11
     27,    25,    11
     27,    24,    11
     27,    23,    11
     27,    22,    11
     27,    21,    11
     27,    20,    11
     27,    19,    11
     27,    18,    11
     27,    17,    11
     27,    16,    11
     27,    15,    11
     27,    14,    11
     27,    13,    11
     27,    12,    11
     27,    11,    11
     27,    10,    11
     27,     9,    11
     27,     8,    11
     27,     7,    11
     27,     6,    11
     27,     5,    11
     27,     4,    11
     27,     3,    11
     27,     2,    11
     27,     1,    11
     28,    46,    11
     28,    45,    11
     28,    44,    11
     28,    43,    11
     28,    42,    11
     28,    41,    11
     28,    40,    11
     28,    39,    11
     28,    38,    11
     28,    37,    11
     28,    36,    11
     28,    35,    11
     28,    34,    11
     28,    33,    11
     28,    32,    11
     28,    31,    11
     28,    30,    11
     28,    29,    11
     28,    28,    11
     28,    27,    11
     28,    26,    11
     28,    25,    11
     28,    24,    11
     28,    23,    11
     28,    22,    11
     28,    21,    11
     28,    20,    11
     28,    19,    11
     28,    18,    11
     28,    17,    11
     28,    16,    11
     28,    15,    11
     28,    14,    11
     28,    13,    11
     28,    12,    11
     28,    11,    11
     28,    10,    11
     28,     9,    11
     28,     8,    11
     28,     7,    11
     28,     6,    11
     28,     5,    11
     28,     4,    11
     28,     3,    11
     28,     2,    11
     28,     1,    11
     29,    46,    11
     29,    45,    11
     29,    44,    11
     29,    43,    11
     29,    42,    11
     29,    41,    11
     29,    40,    11
     29,    39,    11
     29,    38,    11
     29,    37,    11
     29,    36,    11
     29,    35,    11
     29,    34,    11
     29,    33,    11
     29,    32,    11
     29,    31,    11
     29,    30,    11
     29,    29,    11
     29,    28,    11
     29,    27,    11
     29,    26,    11
     29,    25,    11
     29,    24,    11
     29,    23,    11
     29,    22,    11
     29,    21,    11
     29,    20,    11
     29,    19,    11
     29,    18,    11
     29,    17,    11
     29,    16,    11
     29,    15,    11
     29,    14,    11
     29,    13,    11
     29,    12,    11
     29,    11,    11
     29,    10,    11
     29,     9,    11
     29,     8,    11
     29,     7,    11
     29,     6,    11
     29,     5,    11
     29,     4,    11
     29,     3,    11
     29,     2,    11
     29,     1,    11
     30,    46,    11
     30,    45,    11
     30,    44,    11
     30,    43,    11
     30,    42,    11
     30,    41,    11
     30,    40,    11
     30,    39,    11
     30,    38,    11
     30,    37,    11
     30,    36,    11
     30,    35,    11
     30,    34,    11
     30,    33,    11
     30,    32,    11
     30,    31,    11
     30,    30,    11
     30,    29,    11
     30,    28,    11
     30,    27,    11
     30,    26,    11
     30,    25,    11
     30,    24,    11
     30,    23,    11
     30,    22,    11
     30,    21,    11
     30,    20,    11
     30,    19,    11
     30,    18,    11
     30,    17,    11
     30,    16,    11
     30,    15,    11
     30,    14,    11
     30,    13,    11
     30,    12,    11
     30,    11,    11
     30,    10,    11
     30,     9,    11
     30,     8,    11
     30,     7,    11
     30,     6,    11
     30,     5,    11
     30,     4,    11
     30,     3,    11
     30,     2,    11
     30,     1,    11
     31,    46,    11
     31,    45,    11
     31,    44,    11
     31,    43,    11
     31,    42,    11
     31,    41,    11
     31,    40,    11
     31,    39,    11
     31,    38,    11
     31,    37,    11
     31,    36,    11
     31,    35,    11
     31,    34,    11
     31,    33,    11
     31,    32,    11
     31,    31,    11
     31,    30,    11
     31,    29,    11
     31,    28,    11
     31,    27,    11
     31,    26,    11
     31,    25,    11
     31,    24,    11
     31,    23,    11
     31,    22,    11
     31,    21,    11
     31,    20,    11
     31,    19,    11
     31,    18,    11
     31,    17,    11
     31,    16,    11
     31,    15,    11
     31,    14,    11
     31,    13,    11
     31,    12,    11
     31,    11,    11
     31,    10,    11
     31,     9,    11
     31,     8,    11
     31,     7,    11
     31,     6,    11
     31,     5,    11
     31,     4,    11
     31,     3,    11
     31,     2,    11
     31,     1,    11
     32,    46,    11
     32,    45,    11
     32,    44,    11
     32,    43,    11
     32,    42,    11
     32,    41,    11
     32,    40,    11
     32,    39,    11
     32,    38,    11
     32,    37,    11
     32,    36,    11
     32,    35,    11
     32,    34,    11
     32,    33,    11
     32,    32,    11
     32,    31,    11
     32,    30,    11
     32,    29,    11
     32,    28,    11
     32,    27,    11
     32,    26,    11
     32,    25,    11
     32,    24,    11
     32,    23,    11
     32,    22,    11
     32,    21,    11
     32,    20,    11
     32,    19,    11
     32,    18,    11
     32,    17,    11
     32,    16,    11
     32,    15,    11
     32,    14,    11
     32,    13,    11
     32,    12,    11
     32,    11,    11
     32,    10,    11
     32,     9,    11
     32,     8,    11
     32,     7,    11
     32,     6,    11
     32,     5,    11
     32,     4,    11
     32,     3,    11
     32,     2,    11
     32,     1,    11
     33,    46,    11
     33,    45,    11
     33,    44,    11
     33,    43,    11
     33,    42,    11
     33,    41,    11
     33,    40,    11
     33,    39,    11
     33,    38,    11
     33,    37,    11
     33,    36,    11
     33,    35,    11
     33,    34,    11
     33,    33,    11
     33,    32,    11
     33,    31,    11
     33,    30,    11
     33,    29,    11
     33,    28,    11
     33,    27,    11
     33,    26,    11
     33,    25,    11
     33,    24,    11
     33,    23,    11
     33,    22,    11
     33,    21,    11
     33,    20,    11
     33,    19,    11
     33,    18,    11
     33,    17,    11
     33,    16,    11
     33,    15,    11
     33,    14,    11
     33,    13,    11
     33,    12,    11
     33,    11,    11
     33,    10,    11
     33,     9,    11
     33,     8,    11
     33,     7,    11
     33,     6,    11
     33,     5,    11
     33,     4,    11
     33,     3,    11
     33,     2,    11
     33,     1,    11
     34,    46,    11
     34,    45,    11
     34,    44,    11
     34,    43,    11
     34,    42,    11
     34,    41,    11
     34,    40,    11
     34,    39,    11
     34,    38,    11
     34,    37,    11
     34,    36,    11
     34,    35,    11
     34,    34,    11
     34,    33,    11
     34,    32,    11
     34,    31,    11
     34,    30,    11
     34,    29,    11
     34,    28,    11
     34,    27,    11
     34,    26,    11
     34,    25,    11
     34,    24,    11
     34,    23,    11
     34,    22,    11
     34,    21,    11
     34,    20,    11
     34,    19,    11
     34,    18,    11
     34,    17,    11
     34,    16,    11
     34,    15,    11
     34,    14,    11
     34,    13,    11
     34,    12,    11
     34,    11,    11
     34,    10,    11
     34,     9,    11
     34,     8,    11
     34,     7,    11
     34,     6,    11
     34,     5,    11
     34,     4,    11
     34,     3,    11
     34,     2,    11
     34,     1,    11
     35,    46,    11
     35,    45,    11
     35,    44,    11
     35,    43,    11
     35,    42,    11
     35,    41,    11
     35,    40,    11
     35,    39,    11
     35,    38,    11
     35,    37,    11
     35,    36,    11
     35,    35,    11
     35,    34,    11
     35,    33,    11
     35,    32,    11
     35,    31,    11
     35,    30,    11
     35,    29,    11
     35,    28,    11
     35,    27,    11
     35,    26,    11
     35,    25,    11
     35,    24,    11
     35,    23,    11
     35,    22,    11
     35,    21,    11
     35,    20,    11
     35,    19,    11
     35,    18,    11
     35,    17,    11
     35,    16,    11
     35,    15,    11
     35,    14,    11
     35,    13,    11
     35,    12,    11
     35,    11,    11
     35,    10,    11
     35,     9,    11
     35,     8,    11
     35,     7,    11
     35,     6,    11
     35,     5,    11
     35,     4,    11
     35,     3,    11
     35,     2,    11
     35,     1,    11
     36,    46,    11
     36,    45,    11
     36,    44,    11
     36,    43,    11
     36,    42,    11
     36,    41,    11
     36,    40,    11
     36,    39,    11
     36,    38,    11
     36,    37,    11
     36,    36,    11
     36,    35,    11
     36,    34,    11
     36,    33,    11
     36,    32,    11
     36,    31,    11
     36,    30,    11
     36,    29,    11
     36,    28,    11
     36,    27,    11
     36,    26,    11
     36,    25,    11
     36,    24,    11
     36,    23,    11
     36,    22,    11
     36,    21,    11
     36,    20,    11
